,timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
191,1523107800,Apr 07 2018 - 1:30pm,complete,47306.0,Zenit,Krasnodar,,2.0,1.92,2.0,1.93,1,2,3,2,1,1,33,"22,88",10,4,2,0,2,0,0,2,0,2,14,8,6,4,8,4,11,14,52,48,0.0,0.0,2.61,36,64,56,32,19,32,64,10.47,2.97,1.8,3.45,4.55,1.33,2.0,3.65,0.0,2.0,1.83,Saint-Petersburg Stadium
192,1523116800,Apr 07 2018 - 4:00pm,complete,10250.0,Arsenal Tula,Ufa,,1.64,0.92,1.87,0.87,2,1,3,2,1,1,"2,72",16,3,3,1,0,3,0,1,0,1,2,9,4,3,3,6,1,13,15,57,43,0.0,0.0,1.74,35,39,30,18,0,22,66,9.58,4.17,2.3,2.95,3.4,1.61,2.85,5.85,0.0,2.4,1.57,Stadion Arsenal
193,1523185200,Apr 08 2018 - 11:00am,complete,3552.0,Tosno,Ural,,0.83,1.09,0.73,1.13,2,2,4,2,1,1,"6,59","40,87",6,1,2,0,3,0,1,1,1,2,3,7,0,3,3,4,19,20,48,52,0.0,0.0,2.34,52,66,43,26,4,22,66,9.1,3.66,2.2,3.0,3.7,1.51,2.55,5.1,0.0,2.2,1.67,Stadion Petrovskiy
194,1523194200,Apr 08 2018 - 1:30pm,complete,12478.0,Lokomotiv Moskva,Rostov,,2.09,1.08,2.07,0.93,1,0,1,0,0,0,47,,8,5,3,0,5,0,2,1,0,5,10,3,3,2,7,1,10,16,55,45,0.0,0.0,1.99,34,56,30,17,4,30,56,9.22,2.75,1.95,3.05,4.45,1.57,2.75,5.55,0.0,2.45,1.56,RZD Arena
195,1523203200,Apr 08 2018 - 4:00pm,complete,7764.0,Anzhi Makhachkala,Spartak Moskva,,1.42,1.5,1.13,1.6,1,4,5,4,1,3,36,"10,14,27,56",2,3,0,0,0,0,0,0,0,0,6,10,3,4,3,6,8,17,47,53,0.0,0.0,2.84,59,67,59,46,17,33,79,9.33,3.91,4.9,3.65,1.71,1.29,1.91,3.3,0.0,1.95,1.87,Anzhi-Arena
196,1523291400,Apr 09 2018 - 4:30pm,complete,19054.0,CSKA Moskva,Dinamo Moskva,,1.7,0.6,1.93,1.2,1,2,3,1,0,1,60,"11,49",8,0,2,0,3,0,0,2,2,1,12,7,4,2,8,5,7,8,65,35,0.0,0.0,2.2,35,65,40,20,5,30,65,11.4,3.4,1.5,3.8,7.0,1.4,2.25,4.2,0.0,2.4,1.57,VEB Arena
197,1523637000,Apr 13 2018 - 4:30pm,complete,12341.0,Akhmat Grozny,Tosno,,1.46,1.08,1.53,0.87,1,0,1,0,0,0,53,,2,3,3,0,2,0,1,2,1,1,9,5,4,0,5,5,12,17,47,53,0.0,0.0,2.25,36,65,40,17,13,17,53,9.61,4.67,1.83,3.35,4.6,1.41,2.25,4.25,0.0,2.15,1.71,Akhmat Arena
198,1523694600,Apr 14 2018 - 8:30am,complete,5768.0,Amkar Perm,Rubin Kazan,,1.0,1.08,0.87,1.2,0,3,3,2,0,2,,"24,39,77",5,6,2,0,2,0,1,1,1,1,7,8,6,7,1,1,13,16,47,53,0.0,0.0,1.8,46,54,34,4,0,17,46,6.17,4.17,2.95,2.75,2.75,1.71,3.2,6.8,0.0,2.6,1.5,Stadion Zvezda
199,1523703600,Apr 14 2018 - 11:00am,complete,10114.0,Dinamo Moskva,Lokomotiv Moskva,,1.62,2.17,1.47,1.93,0,4,4,2,0,2,,"3,42,58,72",6,1,3,0,4,0,1,2,1,3,7,5,4,2,3,3,12,14,60,40,0.0,0.0,2.22,45,69,37,17,4,24,56,10.12,2.61,3.45,3.05,2.25,1.51,2.55,5.1,0.0,2.25,1.65,Arena Khimki
200,1523712600,Apr 14 2018 - 1:30pm,complete,38048.0,Zenit,Anzhi Makhachkala,,1.82,0.58,2.0,0.47,1,0,1,1,1,0,36,,11,0,3,0,1,0,1,2,1,0,12,9,6,2,6,7,12,12,61,39,0.0,0.0,2.91,47,83,62,30,18,31,61,10.76,3.4,1.36,4.8,8.5,1.23,1.74,2.9,0.0,2.1,1.71,Saint-Petersburg Stadium
201,1523721600,Apr 14 2018 - 4:00pm,complete,19667.0,Krasnodar,Arsenal Tula,,1.5,1.08,1.67,0.93,3,0,3,2,2,0,"4,23,86",,5,3,4,0,2,0,1,3,1,1,8,7,5,5,3,2,17,10,44,56,0.0,0.0,2.72,60,80,44,28,20,33,76,10.02,3.83,1.65,3.75,5.3,1.25,1.8,3.05,0.0,1.87,1.91,Stadion FK Krasnodar
202,1523790000,Apr 15 2018 - 11:00am,complete,26868.0,Ural,Spartak Moskva,,1.31,1.62,1.33,1.6,2,1,3,1,1,0,"37,88",90'1,6,4,1,0,2,0,0,1,1,1,19,14,8,3,11,11,11,18,43,57,0.0,0.0,2.54,69,77,46,31,12,27,70,9.92,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadion Central'nyj (Ekaterinburg)
203,1523799000,Apr 15 2018 - 1:30pm,complete,11408.0,Ufa,CSKA Moskva,,1.92,2.08,2.0,1.93,1,1,2,1,1,0,41,78,3,3,1,0,1,0,0,1,1,0,11,11,5,6,6,5,8,10,38,62,0.0,0.0,2.45,44,61,52,24,17,20,48,10.36,4.25,5.05,3.25,1.8,1.51,2.55,5.1,0.0,2.45,1.56,Stadion Neftyanik (Ufa)
204,1523808000,Apr 15 2018 - 4:00pm,complete,12736.0,Rostov,SKA Khabarovsk,,1.17,0.25,1.53,0.2,2,0,2,1,1,0,"40,89",,8,4,1,0,2,0,0,1,0,2,8,3,4,2,4,1,13,5,54,46,0.0,0.0,1.79,25,46,29,21,4,25,54,7.75,3.09,1.21,5.9,15.5,1.28,1.87,3.2,0.0,2.9,1.4,Stadion Olimp 2 (Rostov-na-Donu)
205,1524069000,Apr 18 2018 - 4:30pm,complete,10075.0,Lokomotiv Moskva,Akhmat Grozny,,2.17,0.73,2.07,1.07,0,0,0,0,0,0,,,10,7,3,0,2,0,0,3,1,1,5,6,4,2,1,4,26,20,53,47,0.0,0.0,2.25,31,53,35,27,14,17,53,9.66,4.26,1.69,3.35,5.7,1.45,2.4,4.6,0.0,2.35,1.61,RZD Arena
206,1524069000,Apr 18 2018 - 4:30pm,complete,33793.0,Zenit,Dinamo Moskva,,1.92,0.82,2.0,1.2,2,1,3,0,0,0,"57,90'3",88,7,4,0,0,2,0,0,0,0,2,7,6,5,2,2,4,7,10,57,43,0.0,0.0,2.47,39,70,56,22,9,26,70,10.97,4.01,1.53,3.9,6.5,1.34,2.05,3.75,0.0,2.25,1.67,Saint-Petersburg Stadium
207,1524072600,Apr 18 2018 - 5:30pm,complete,8016.0,CSKA Moskva,Amkar Perm,,1.55,1.33,1.93,1.47,3,0,3,2,2,0,"44,45'1,61",,5,9,0,0,1,0,0,0,0,1,9,7,4,3,5,4,9,4,67,33,0.0,0.0,1.76,22,49,31,9,5,18,57,10.37,4.03,1.39,4.25,8.5,1.35,2.1,3.8,0.0,2.45,1.54,VEB Arena
208,1524317400,Apr 21 2018 - 1:30pm,complete,5820.0,Rubin Kazan,Rostov,,1.38,1.0,1.33,0.93,1,1,2,1,1,0,40,67,4,6,0,0,0,0,0,0,0,0,10,9,7,4,3,5,13,10,54,46,0.0,0.0,2.23,46,58,39,23,12,27,62,8.62,4.31,2.1,2.85,4.2,1.74,3.3,7.0,0.0,2.8,1.43,Central'nyj stadion Kazan' (Kazan')
209,1524326400,Apr 21 2018 - 4:00pm,complete,9500.0,Anzhi Makhachkala,Ural,,1.31,1.08,1.13,1.13,0,1,1,0,0,0,,84,8,4,3,0,3,0,1,2,3,0,13,13,6,6,7,7,11,19,51,49,0.0,0.0,2.71,52,72,48,36,12,36,88,8.0,3.46,2.2,3.15,3.4,1.43,2.3,4.35,0.0,2.05,1.77,Anzhi-Arena
210,1524384000,Apr 22 2018 - 8:00am,complete,6120.0,SKA Khabarovsk,Dinamo Moskva,,0.77,0.75,0.67,1.2,0,1,1,0,0,0,,69,8,5,1,0,3,0,1,0,3,0,12,8,5,5,7,3,14,16,48,52,0.0,0.0,2.51,52,80,52,20,4,28,65,6.91,4.31,6.9,3.65,1.54,1.44,2.35,4.55,0.0,2.55,1.53,Stadion imeni V.I. Lenina
211,1524394800,Apr 22 2018 - 11:00am,complete,17650.0,Arsenal Tula,Zenit,,1.75,1.69,1.87,1.53,3,3,6,3,2,1,"3,45,88","36,82,84",8,6,3,1,1,0,2,2,1,0,9,8,5,3,4,5,15,9,51,49,0.0,0.0,1.61,32,40,28,16,0,24,57,9.75,4.08,4.95,3.45,1.74,1.41,2.25,4.25,0.0,2.2,1.67,Stadion Arsenal
212,1524403800,Apr 22 2018 - 1:30pm,complete,4331.0,Tosno,Amkar Perm,,0.85,1.23,0.73,1.47,0,2,2,1,0,1,,"17,90'2",6,2,2,0,3,0,0,2,0,3,12,9,2,3,10,6,12,18,60,40,0.0,0.0,2.0,35,50,39,23,4,16,58,8.33,4.23,2.6,2.9,3.0,1.61,2.85,5.85,0.0,2.4,1.57,Stadion Petrovskiy
213,1524403800,Apr 22 2018 - 1:30pm,complete,19774.0,CSKA Moskva,Krasnodar,,1.67,2.0,1.93,1.93,2,1,3,0,0,0,"73,85",53,6,1,1,0,1,0,1,0,1,0,14,10,6,3,8,7,8,17,56,44,0.0,0.0,2.4,40,65,48,24,12,40,68,11.02,2.56,1.8,3.45,4.45,1.32,2.0,3.5,0.0,1.95,1.87,VEB Arena
214,1524412800,Apr 22 2018 - 4:00pm,complete,10821.0,Lokomotiv Moskva,Ufa,,2.08,0.85,2.07,0.87,0,0,0,0,0,0,,,5,5,2,0,4,0,0,2,3,1,11,7,6,3,5,4,13,14,62,38,0.0,0.0,1.73,31,46,31,12,0,27,54,10.62,3.46,1.53,3.6,7.25,1.47,2.4,4.7,0.0,2.65,1.48,RZD Arena
215,1524501000,Apr 23 2018 - 4:30pm,complete,23849.0,Spartak Moskva,Akhmat Grozny,,2.42,0.75,2.13,1.07,1,3,4,2,0,2,86,"11,23,50",7,0,2,0,3,0,2,0,1,2,14,5,8,2,6,3,13,16,69,31,0.0,0.0,2.67,42,67,46,38,17,21,67,9.84,4.75,1.4,4.4,7.75,1.25,1.8,3.0,0.0,2.1,1.74,Otkrytiye Arena
216,1524933000,Apr 28 2018 - 4:30pm,complete,11220.0,Arsenal Tula,Anzhi Makhachkala,,1.69,0.54,1.87,0.47,2,1,3,2,1,1,"16,62",22,5,4,2,0,3,0,0,2,0,3,12,9,3,5,9,4,15,15,52,48,0.0,0.0,2.47,46,62,42,27,12,27,66,8.38,3.69,2.0,3.3,3.9,1.36,2.1,3.85,0.0,2.0,1.83,Stadion Arsenal
217,1524999600,Apr 29 2018 - 11:00am,complete,7890.0,Amkar Perm,Spartak Moskva,,0.92,1.5,0.87,1.6,0,2,2,1,0,1,,"8,81",4,5,3,0,2,0,3,0,2,0,12,9,0,3,12,6,8,14,53,47,0.0,0.0,2.47,55,67,59,26,11,30,59,8.4,4.29,4.95,3.6,1.71,1.33,2.05,3.7,0.0,2.05,1.77,Stadion Zvezda
218,1525008600,Apr 29 2018 - 1:30pm,complete,51328.0,Zenit,CSKA Moskva,,2.0,2.0,2.0,1.93,0,0,0,0,0,0,,,5,6,3,0,4,0,1,2,3,1,17,8,9,3,8,5,16,16,51,49,0.0,0.0,2.49,41,63,60,22,11,26,63,12.88,3.7,2.25,3.2,3.3,1.35,2.1,3.8,0.0,1.91,1.87,Saint-Petersburg Stadium
219,1525017600,Apr 29 2018 - 4:00pm,complete,22456.0,Rostov,Tosno,,1.31,1.0,1.53,0.87,2,0,2,0,0,0,"67,72",,9,2,2,0,3,1,0,2,3,1,18,8,5,3,13,5,19,6,68,32,0.0,0.0,1.96,23,50,31,19,8,19,58,7.92,4.24,1.62,3.6,5.9,1.43,2.35,4.45,0.0,2.4,1.57,Rostov Arena (Rostov)
220,1525077000,Apr 30 2018 - 8:30am,complete,6362.0,Ufa,SKA Khabarovsk,,1.85,0.23,2.0,0.2,1,0,1,1,1,0,3,,8,5,0,0,3,0,0,0,2,1,13,9,6,6,7,3,11,15,50,50,0.0,0.0,2.31,39,66,39,23,16,23,50,7.62,3.61,1.28,4.9,12.75,1.32,2.0,3.55,0.0,2.65,1.48,Stadion Neftyanik (Ufa)
221,1525086000,Apr 30 2018 - 11:00am,complete,6415.0,Dinamo Moskva,Rubin Kazan,,1.5,1.23,1.47,1.2,0,0,0,0,0,0,,,5,3,2,0,3,0,1,1,2,1,7,7,2,3,5,4,12,12,47,53,0.0,0.0,1.82,38,59,30,7,0,22,52,8.64,2.86,2.9,2.8,2.8,1.53,2.65,5.3,0.0,2.25,1.65,Arena Khimki
222,1525095000,Apr 30 2018 - 1:30pm,complete,12235.0,Akhmat Grozny,Ural,,1.57,1.23,1.53,1.13,0,0,0,0,0,0,,,7,2,0,0,2,1,0,0,2,1,14,7,5,3,9,4,13,15,60,40,0.0,0.0,2.08,45,63,37,11,4,19,53,10.28,4.15,1.71,3.35,5.55,1.43,2.3,4.35,0.0,2.3,1.62,Akhmat Arena
223,1525104000,Apr 30 2018 - 4:00pm,complete,34055.0,Krasnodar,Lokomotiv Moskva,,1.62,2.23,1.67,1.93,2,0,2,0,0,0,"67,68",,4,6,2,0,0,0,2,0,0,0,14,17,6,6,8,11,12,7,51,49,0.0,0.0,2.81,54,81,46,31,16,42,74,10.46,4.0,2.4,3.15,3.0,1.35,2.1,3.8,0.0,1.91,1.91,Stadion FK Krasnodar
224,1525507200,May 05 2018 - 8:00am,complete,6520.0,SKA Khabarovsk,Krasnodar,,0.71,1.86,0.67,1.93,0,1,1,1,0,1,,45'1,3,4,0,0,0,0,0,0,0,0,10,16,6,10,4,6,8,8,43,57,0.0,0.0,2.54,50,72,50,25,11,36,61,7.19,3.35,10.25,5.05,1.3,1.24,1.77,2.9,0.0,2.3,1.62,Stadion imeni V.I. Lenina
225,1525518000,May 05 2018 - 11:00am,complete,5405.0,Tosno,Dinamo Moskva,,0.79,0.92,0.73,1.2,1,2,3,0,0,0,68,"56,79",3,5,4,0,2,0,1,3,0,2,10,7,5,5,5,2,10,19,51,49,0.0,0.0,2.4,52,67,48,29,4,18,63,8.76,3.94,2.95,2.95,2.6,1.49,2.5,4.9,0.0,2.2,1.69,Stadion Petrovskiy
226,1525527000,May 05 2018 - 1:30pm,complete,26109.0,Lokomotiv Moskva,Zenit,,2.0,1.64,2.07,1.53,1,0,1,0,0,0,87,,2,3,2,0,5,0,1,1,1,4,6,6,5,3,1,3,13,23,51,49,0.0,0.0,1.61,25,43,25,14,4,25,43,11.07,3.36,2.35,3.05,3.15,1.43,2.35,4.45,0.0,2.1,1.74,RZD Arena
227,1525536000,May 05 2018 - 4:00pm,complete,35802.0,Spartak Moskva,Rostov,,2.23,1.0,2.13,0.93,2,0,2,0,0,0,"79,84",,7,2,2,0,3,1,0,2,2,2,11,11,7,3,4,8,10,17,56,44,0.0,0.0,2.5,48,71,42,30,8,34,71,9.7,3.63,1.61,3.7,5.8,1.29,1.95,3.35,0.0,2.0,1.83,Otkrytiye Arena
228,1525604400,May 06 2018 - 11:00am,complete,20800.0,Ural,Amkar Perm,,1.43,1.36,1.33,1.47,0,2,2,1,0,1,,"44,90'4",4,4,3,0,4,0,2,1,0,4,10,9,4,4,6,5,13,15,63,37,0.0,0.0,1.82,39,65,25,7,0,11,68,8.3,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ekaterinburg Arena
229,1525622400,May 06 2018 - 4:00pm,complete,18311.0,CSKA Moskva,Arsenal Tula,,1.77,1.0,1.93,0.93,6,0,6,5,5,0,"2,11,21,40,43,49",,6,2,0,0,1,0,0,0,1,0,7,6,6,3,1,3,6,9,56,44,0.0,0.0,2.55,48,74,56,18,11,34,67,10.87,3.38,1.31,5.1,9.75,1.19,1.62,2.6,0.0,2.0,1.83,VEB Arena
230,1525710600,May 07 2018 - 4:30pm,complete,10990.0,Anzhi Makhachkala,Akhmat Grozny,,1.21,0.92,1.13,1.07,0,2,2,1,0,1,,"18,87",13,3,3,1,5,0,2,2,1,4,14,10,5,5,9,5,12,23,59,41,0.0,0.0,2.81,48,63,48,48,22,26,78,8.21,4.57,3.25,3.1,2.3,1.41,2.25,4.25,0.0,1.95,1.87,Anzhi-Arena
231,1525710600,May 07 2018 - 4:30pm,complete,25440.0,Rubin Kazan,Ufa,,1.36,0.86,1.33,0.87,0,0,0,0,0,0,,,7,5,2,0,1,0,0,2,0,1,15,4,9,4,6,0,13,11,60,40,0.0,0.0,2.04,47,54,40,18,7,25,64,9.36,4.43,1.74,3.15,5.75,1.56,2.7,5.5,0.0,2.55,1.51,Kazan' Arena
232,1526209200,May 13 2018 - 11:00am,complete,42124.0,Spartak Moskva,Dinamo Moskva,,2.29,1.07,2.13,1.2,0,1,1,1,0,1,,35,6,3,2,0,4,0,1,1,2,2,16,12,10,6,6,6,6,14,57,43,0.0,0.0,2.54,47,75,50,25,4,25,64,9.65,3.93,1.44,4.45,6.55,1.2,1.67,2.7,0.0,1.87,1.95,Otkrytiye Arena
233,1526209200,May 13 2018 - 11:00am,complete,25916.0,CSKA Moskva,Anzhi Makhachkala,,1.86,0.5,1.93,0.47,2,1,3,2,1,1,"9,61",33,6,2,2,0,2,0,1,1,0,2,8,6,5,4,3,2,14,8,62,38,0.0,0.0,2.75,47,79,54,25,14,36,64,10.57,2.85,1.17,6.55,17.0,1.15,1.53,2.3,0.0,2.15,1.69,VEB Arena
234,1526209200,May 13 2018 - 11:00am,complete,18175.0,Arsenal Tula,Lokomotiv Moskva,,1.79,2.07,1.87,1.93,2,0,2,1,1,0,"29,90'1",,4,5,3,0,3,1,1,2,1,3,16,5,3,2,13,3,20,12,50,50,0.0,0.0,2.47,47,61,47,25,7,36,64,9.36,4.07,2.0,3.5,3.55,1.28,1.91,3.25,0.0,1.8,2.0,Stadion Arsenal
235,1526209200,May 13 2018 - 11:00am,complete,46218.0,Zenit,SKA Khabarovsk,,1.93,0.21,2.0,0.2,6,0,6,3,3,0,"6,21,38,49,60,78",,8,6,3,0,2,0,1,2,0,2,20,7,7,2,13,5,9,10,65,35,0.0,0.0,2.25,29,61,47,21,11,29,61,10.42,3.43,1.11,8.5,23.25,1.15,1.51,2.3,0.0,2.85,1.43,Saint-Petersburg Stadium
236,1526209200,May 13 2018 - 11:00am,complete,34055.0,Krasnodar,Rubin Kazan,,1.71,1.21,1.67,1.2,1,1,2,0,0,0,56,87,7,2,4,0,1,0,1,3,1,0,12,8,6,6,6,2,13,11,54,46,0.0,0.0,2.18,47,68,33,15,11,32,61,9.07,4.0,1.62,3.6,5.7,1.31,1.95,3.45,0.0,2.05,1.8,Stadion FK Krasnodar
237,1526209200,May 13 2018 - 11:00am,complete,10632.0,Ufa,Tosno,,1.93,0.93,2.0,0.87,5,0,5,2,2,0,"30,32,50,81,84",,3,5,3,0,2,0,0,3,1,1,7,10,2,5,5,5,10,8,47,53,0.0,0.0,2.4,36,64,40,21,18,18,50,7.65,4.71,1.8,3.4,4.65,1.49,2.5,4.9,0.0,2.35,1.59,Stadion Neftyanik (Ufa)
238,1526209200,May 13 2018 - 11:00am,complete,37483.0,Rostov,Ural,,1.43,1.21,1.53,1.13,1,0,1,0,0,0,57,,4,8,0,0,2,0,0,0,1,1,11,11,5,4,6,7,13,6,41,59,0.0,0.0,1.82,32,54,29,14,0,22,57,9.08,3.78,1.69,3.4,5.65,1.47,2.4,4.7,0.0,2.4,1.57,Rostov Arena
239,1526209200,May 13 2018 - 11:00am,complete,,Amkar Perm,Akhmat Grozny,,0.86,1.07,0.87,1.07,0,0,0,0,0,0,,,7,3,2,0,0,1,0,2,0,1,17,4,13,2,4,2,12,14,59,41,0.0,0.0,2.32,40,64,43,25,11,18,61,7.36,5.35,1.95,3.55,3.75,1.45,2.4,4.6,0.0,2.2,1.67,Stadion Zvezda
